loop_index, counter, last_step_ns, T_ref, theta_ref, phi_ref, uwind, vwind, wwind, rho, rpm1, rpm2, rpm3, rpm4,v_batt,alt,gyro_roll,gyro_pitch,gyro_yaw,accel_X,accel_Y,accel_Z,roll,pitch,yaw,X,Y,Z,Xdot,Ydot,Zdot,x0,y0,z0,e.xbee_time,xbee_time_received_ns,xbee_x,xbee_y,xbee_z,xbee_qw,xbee_qx,xbee_qy,xbee_qz,sp_roll,sp_pitch,sp_yaw,sp_X,sp_Y,sp_Z,sp_Xdot,sp_Ydot,sp_Zdot,u_roll,u_pitch,u_yaw,u_X,u_Y,u_Z,mot_1,mot_2,mot_3,mot_4,thrust_mot1,thrust_mot2,thrust_mot3,thrust_mot4,flight_mode
0,-1,0,-10.5348,-0.1421,-0.0506,0.0010,0.1110,0.0910,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2331,0.0000,0.0000,0.0000,0.1221,-0.1698,-0.1127,-10.5691,0.0096,-0.0079,-0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5348,-0.1421,-0.0506,0.0010,0.1110,0.0910,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2316,0.0000,-0.1831,-0.1831,-0.0000,-0.1363,-0.1702,-10.6336,0.0096,-0.0079,-0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3982,-0.2203,0.0020,0.0010,0.1110,0.0910,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2307,0.0000,0.0000,0.0000,-0.0000,-0.1458,-0.1462,-10.5811,0.0096,-0.0079,-0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3982,-0.2203,0.0020,-0.0290,0.0710,0.0110,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2297,0.0000,0.0000,0.0000,0.1221,-0.1267,-0.1199,-10.5715,0.0096,-0.0079,-0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3982,-0.2203,0.0020,-0.0290,0.0710,0.0110,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2287,0.0000,-0.0610,-0.3662,-0.0000,-0.1817,-0.0743,-10.5859,0.0096,-0.0079,-0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3982,-0.2203,0.0020,-0.0290,0.0710,0.0110,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2271,0.0000,-0.0610,-0.2441,-0.0000,-0.1650,-0.1390,-10.6193,0.0096,-0.0080,-0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3982,-0.2203,0.0020,-0.0290,0.0710,0.0110,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2261,0.0000,-0.0610,-0.2441,-0.1221,-0.1506,-0.1127,-10.6479,0.0096,-0.0080,-0.0030,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.3982,-0.2203,0.0020,-0.0290,0.0710,0.0110,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2251,0.0000,-0.0610,-0.1221,-0.1221,-0.1650,-0.1534,-10.5501,0.0096,-0.0080,-0.0031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5691,-0.1190,-0.0458,-0.0890,0.1610,0.0110,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2246,0.0000,-0.0610,-0.1221,-0.0000,-0.1961,-0.1127,-10.5978,0.0096,-0.0080,-0.0031,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5512,-0.1228,-0.0676,-0.0590,0.1210,-0.0090,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2239,0.0000,-0.1831,-0.1221,-0.0000,-0.1674,-0.0959,-10.6622,0.0102,-0.0103,-0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5512,-0.1228,-0.0676,-0.0590,0.1210,-0.0090,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2225,0.0000,-0.1831,-0.1831,-0.0000,-0.1387,-0.1750,-10.5453,0.0102,-0.0103,-0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5512,-0.1228,-0.0676,-0.0590,0.1210,-0.0090,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2213,0.0000,-0.0610,-0.2441,-0.0000,-0.1435,-0.1271,-10.5333,0.0102,-0.0104,-0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5512,-0.1228,-0.0676,-0.0590,0.1210,-0.0090,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2203,0.0000,-0.0610,-0.1831,0.1221,-0.1698,-0.1127,-10.6431,0.0102,-0.0104,-0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5486,-0.1277,-0.0620,-0.1090,0.1910,-0.0190,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2205,0.0000,0.0610,0.0000,0.1221,-0.1339,-0.1366,-10.5835,0.0102,-0.0104,-0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5486,-0.1277,-0.0620,-0.1090,0.1910,-0.0190,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2203,0.0000,0.0000,0.0000,-0.0000,-0.1482,-0.1343,-10.6026,0.0102,-0.0104,-0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5486,-0.1277,-0.0620,-0.1090,0.1910,-0.0190,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2200,0.0000,0.0000,-0.1831,-0.0000,-0.1698,-0.1462,-10.5859,0.0102,-0.0104,-0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5486,-0.1277,-0.0620,-0.1090,0.1910,-0.0190,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2200,0.0000,-0.1221,-0.0610,-0.0000,-0.1435,-0.0767,-10.6193,0.0102,-0.0104,-0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5486,-0.1277,-0.0620,-0.1090,0.1910,-0.0190,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2203,0.0000,-0.1831,-0.1831,-0.1831,-0.1411,-0.1127,-10.5954,0.0102,-0.0104,-0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5486,-0.1277,-0.0620,-0.1090,0.1910,-0.0190,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2198,0.0000,-0.0610,-0.3052,-0.0000,-0.1769,-0.1055,-10.5644,0.0102,-0.0104,-0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5486,-0.1277,-0.0620,-0.1090,0.1910,-0.0190,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2210,0.0000,0.0610,-0.1221,-0.0610,-0.1984,-0.0935,-10.5477,0.0102,-0.0105,-0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5486,-0.1277,-0.0620,-0.1090,0.1910,-0.0190,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2208,0.0000,-0.0610,-0.1221,-0.0000,-0.1387,-0.0935,-10.5715,0.0102,-0.0105,-0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5486,-0.1277,-0.0620,-0.1090,0.1910,-0.0190,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2210,0.0000,-0.2441,-0.2441,-0.0610,-0.1554,-0.1223,-10.5596,0.0102,-0.0105,-0.0034,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5486,-0.1277,-0.0620,-0.1090,0.1910,-0.0190,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2213,0.0000,-0.1831,-0.1831,-0.0000,-0.1745,-0.1271,-10.5668,0.0102,-0.0105,-0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5486,-0.1277,-0.0620,-0.1090,0.1910,-0.0190,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2215,0.0000,0.0000,0.0000,-0.0000,-0.1650,-0.1486,-10.6240,0.0102,-0.0105,-0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5707,-0.1177,-0.0461,-0.0790,0.2010,0.0010,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2213,0.0000,0.0000,0.0000,-0.0000,-0.1435,-0.1175,-10.5548,0.0102,-0.0105,-0.0035,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5574,-0.1286,-0.0440,-0.0890,0.1010,-0.0190,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2215,0.0000,-0.0610,-0.3052,-0.1221,-0.1841,-0.1343,-10.6145,0.0104,-0.0112,-0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5574,-0.1286,-0.0440,-0.0890,0.1010,-0.0190,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2215,0.0000,0.0610,-0.1831,-0.0000,-0.1411,-0.1534,-10.5620,0.0104,-0.0112,-0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5213,-0.1197,-0.1048,-0.0890,0.1010,-0.0190,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2215,0.0000,-0.0610,-0.1221,0.1221,-0.1913,-0.1103,-10.5763,0.0104,-0.0112,-0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5213,-0.1197,-0.1048,-0.0790,0.1910,-0.0190,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2213,0.0000,0.0610,0.0000,-0.0610,-0.1554,-0.1271,-10.6264,0.0104,-0.0112,-0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5213,-0.1197,-0.1048,-0.0790,0.1910,-0.0190,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2208,0.0000,-0.0610,-0.1831,-0.0000,-0.1745,-0.1079,-10.6312,0.0104,-0.0112,-0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5213,-0.1197,-0.1048,-0.0790,0.1910,-0.0190,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2213,0.0000,0.0000,0.0000,-0.0000,-0.1745,-0.1223,-10.6408,0.0104,-0.0112,-0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5213,-0.1197,-0.1048,-0.0790,0.1910,-0.0190,1.1765,8025.5859,8025.5859,8025.5859,8025.5859,12.2208,0.0000,0.0000,0.0000,-0.0610,-0.1387,-0.1462,-10.5572,0.0104,-0.0112,-0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5213,-0.1197,-0.1048,-0.0790,0.1910,-0.0190,1.1765,123.2422,8025.5859,8025.5859,8025.5859,12.2208,0.0000,-0.0610,-0.1221,0.1221,-0.1411,-0.1462,-10.5954,0.0104,-0.0112,-0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5213,-0.1197,-0.1048,-0.0790,0.1910,-0.0190,1.1765,123.2422,8025.5859,8025.5859,8025.5859,12.2203,0.0000,-0.0610,-0.1831,-0.0000,-0.1458,-0.0815,-10.4999,0.0104,-0.0113,-0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5213,-0.1197,-0.1048,-0.0790,0.1910,-0.0190,1.1765,123.2422,8025.5859,8025.5859,8025.5859,12.2203,0.0000,-0.1831,-0.1831,-0.0610,-0.1817,-0.1055,-10.5954,0.0104,-0.0113,-0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5213,-0.1197,-0.1048,-0.0790,0.1910,-0.0190,1.1765,123.2422,123.2422,8025.5859,8025.5859,12.2198,0.0000,-0.0610,-0.1831,-0.0610,-0.1602,-0.1223,-10.6097,0.0104,-0.0113,-0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5213,-0.1197,-0.1048,-0.0790,0.1910,-0.0190,1.1765,123.2422,123.2422,8025.5859,8025.5859,12.2196,0.0000,-0.0610,-0.1221,-0.0000,-0.1530,-0.1486,-10.5954,0.0104,-0.0113,-0.0036,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5213,-0.1197,-0.1048,-0.0790,0.1910,-0.0190,1.1765,123.2422,123.2422,8025.5859,8025.5859,12.2193,0.0000,-0.1221,-0.0610,-0.0000,-0.1793,-0.0911,-10.6145,0.0104,-0.0113,-0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
0,-1,0,-10.5213,-0.1197,-0.1048,-0.0790,0.1910,-0.0190,1.1765,123.2422,123.2422,123.2422,8025.5859,12.2200,0.0000,-0.0610,-0.1221,-0.0000,-0.1291,-0.1582,-10.6073,0.0104,-0.0113,-0.0037,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,0.0000,0.0000,0.0000,0.0000,4
