loop_index, counter, last_step_ns, T_ref, theta_ref, phi_ref, uwind, vwind, wwind, rho, rpm1, rpm2, rpm3, rpm4,v_batt,alt,gyro_roll,gyro_pitch,gyro_yaw,accel_X,accel_Y,accel_Z,roll,pitch,yaw,X,Y,Z,Xdot,Ydot,Zdot,x0,y0,z0,e.xbee_time,xbee_time_received_ns,xbee_x,xbee_y,xbee_z,xbee_qw,xbee_qx,xbee_qy,xbee_qz,sp_roll,sp_pitch,sp_yaw,sp_X,sp_Y,sp_Z,sp_Xdot,sp_Ydot,sp_Zdot,u_roll,u_pitch,u_yaw,u_X,u_Y,u_Z,mot_1,mot_2,mot_3,mot_4,flight mode
0,-1,0,-10.4650,-0.1861,-0.0378,-0.1290,0.6310,0.2010,1.1606,23.4375,23.4375,23.4375,23.4375,12.2215,0.0000,0.0000,-0.0610,-0.0610,-0.1602,-0.2206,-10.6145,0.0170,-0.0052,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4650,-0.1861,-0.0378,-0.1290,0.6310,0.2010,1.1606,23.4375,23.4375,23.4375,23.4375,12.2193,0.0000,0.0000,-0.0610,0.1831,-0.1530,-0.2637,-10.5882,0.0170,-0.0052,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4650,-0.1861,-0.0378,-0.1290,0.6310,0.2010,1.1606,23.4375,23.4375,23.4375,23.4375,12.2191,0.0000,-0.0610,-0.1221,-0.0000,-0.1650,-0.2349,-10.6240,0.0170,-0.0052,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4650,-0.1861,-0.0378,-0.1290,0.6310,0.2010,1.1606,23.4375,23.4375,23.4375,23.4375,12.2188,0.0000,0.0000,-0.0610,-0.0000,-0.1243,-0.2421,-10.6503,0.0170,-0.0052,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4650,-0.1861,-0.0378,-0.1290,0.6310,0.2010,1.1606,23.4375,23.4375,23.4375,23.4375,12.2181,0.0000,0.0610,0.0000,0.1221,-0.1291,-0.2637,-10.6479,0.0170,-0.0052,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4650,-0.1861,-0.0378,-0.1290,0.6310,0.2010,1.1606,23.4375,23.4375,23.4375,23.4375,12.2181,0.0000,-0.0610,-0.1831,0.1221,-0.1172,-0.2565,-10.5739,0.0171,-0.0053,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4650,-0.1861,-0.0378,-0.1290,0.6310,0.2010,1.1606,23.4375,23.4375,23.4375,23.4375,12.2184,0.0000,-0.0610,-0.2441,-0.0610,-0.1243,-0.2493,-10.6622,0.0171,-0.0053,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4650,-0.1861,-0.0378,-0.1290,0.6310,0.2010,1.1606,23.4375,23.4375,23.4375,23.4375,12.2186,0.0000,-0.0610,-0.2441,0.1831,-0.1482,-0.2493,-10.5501,0.0171,-0.0053,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4650,-0.1861,-0.0378,-0.1290,0.6310,0.2010,1.1606,23.4375,23.4375,23.4375,23.4375,12.2193,0.0000,-0.0610,-0.1221,-0.0610,-0.1626,-0.2062,-10.5906,0.0171,-0.0053,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4650,-0.1861,-0.0378,-0.1290,0.6310,0.2010,1.1606,23.4375,23.4375,23.4375,23.4375,12.2196,0.0000,-0.0610,-0.1831,-0.0000,-0.1650,-0.2134,-10.6097,0.0171,-0.0053,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4650,-0.1861,-0.0378,-0.1290,0.6310,0.2010,1.1606,23.4375,23.4375,23.4375,23.4375,12.2188,0.0000,-0.1831,-0.1221,0.1221,-0.1554,-0.2517,-10.5954,0.0171,-0.0053,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4650,-0.1861,-0.0378,-0.1290,0.6310,0.2010,1.1606,23.4375,23.4375,23.4375,23.4375,12.2186,0.0000,0.0610,0.0000,-0.0000,-0.1458,-0.2517,-10.7147,0.0171,-0.0054,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4650,-0.1861,-0.0378,-0.1290,0.6310,0.2010,1.1606,23.4375,23.4375,23.4375,23.4375,12.2188,0.0000,0.0000,0.0000,-0.0000,-0.1841,-0.2373,-10.4856,0.0171,-0.0054,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4650,-0.1861,-0.0378,-0.1290,0.6310,0.2010,1.1606,23.4375,23.4375,23.4375,23.4375,12.2193,0.0000,0.0000,0.0000,-0.0610,-0.1793,-0.2589,-10.5978,0.0171,-0.0054,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4650,-0.1861,-0.0378,-0.1290,0.6310,0.2010,1.1606,23.4375,23.4375,23.4375,23.4375,12.2193,0.0000,-0.1221,-0.0610,-0.0000,-0.1482,-0.2373,-10.6384,0.0171,-0.0054,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4650,-0.1861,-0.0378,-0.1290,0.6310,0.2010,1.1606,23.4375,23.4375,23.4375,23.4375,12.2196,0.0000,0.0000,0.0000,-0.0610,-0.1411,-0.2781,-10.5763,0.0171,-0.0054,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4650,-0.1861,-0.0378,-0.1290,0.6310,0.2010,1.1606,23.4375,23.4375,23.4375,23.4375,12.2193,0.0000,0.0000,0.0000,-0.0000,-0.1554,-0.2110,-10.5882,0.0171,-0.0054,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4650,-0.1861,-0.0378,-0.1290,0.6310,0.2010,1.1606,23.4375,23.4375,23.4375,23.4375,12.2196,0.0000,0.1221,-0.0610,-0.0000,-0.1506,-0.2469,-10.5405,0.0172,-0.0054,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4650,-0.1861,-0.0378,-0.1290,0.6310,0.2010,1.1606,23.4375,23.4375,23.4375,23.4375,12.2200,0.0000,-0.0610,-0.1831,-0.0610,-0.1219,-0.2685,-10.5739,0.0172,-0.0054,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4650,-0.1861,-0.0378,-0.1290,0.6310,0.2010,1.1606,23.4375,23.4375,23.4375,23.4375,12.2198,0.0000,0.0000,0.0000,-0.0000,-0.1148,-0.2565,-10.5572,0.0172,-0.0054,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4650,-0.1861,-0.0378,-0.1290,0.6310,0.2010,1.1606,23.4375,23.4375,23.4375,23.4375,12.2200,0.0000,-0.1831,-0.2441,0.1831,-0.1578,-0.2349,-10.6336,0.0172,-0.0055,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4650,-0.1861,-0.0378,0.0610,0.6610,0.3710,1.1606,23.4375,23.4375,23.4375,23.4375,12.2203,0.0000,0.0000,0.0000,0.1221,-0.1650,-0.2589,-10.6145,0.0172,-0.0055,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4650,-0.1861,-0.0378,0.0610,0.6610,0.3710,1.1606,23.4375,23.4375,23.4375,23.4375,12.2208,0.0000,0.0000,0.0000,-0.0000,-0.1650,-0.2301,-10.5930,0.0172,-0.0055,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4650,-0.1861,-0.0378,0.0610,0.6610,0.3710,1.1606,23.4375,23.4375,23.4375,23.4375,12.2208,0.0000,-0.1221,-0.0610,-0.0000,-0.1482,-0.2325,-10.5596,0.0172,-0.0055,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4650,-0.1861,-0.0378,0.0610,0.6610,0.3710,1.1606,23.4375,23.4375,23.4375,23.4375,12.2210,0.0000,-0.0610,-0.1831,-0.0000,-0.1602,-0.2733,-10.5166,0.0172,-0.0055,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4650,-0.1861,-0.0378,0.0610,0.6610,0.3710,1.1606,23.4375,23.4375,23.4375,23.4375,12.2213,0.0000,-0.0610,-0.2441,-0.0000,-0.1530,-0.2349,-10.6073,0.0172,-0.0055,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4650,-0.1861,-0.0378,0.0610,0.6610,0.3710,1.1606,23.4375,23.4375,23.4375,23.4375,12.2213,0.0000,-0.2441,-0.1221,-0.0610,-0.1458,-0.2637,-10.6599,0.0172,-0.0056,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4650,-0.1861,-0.0378,0.0610,0.6610,0.3710,1.1606,23.4375,23.4375,23.4375,23.4375,12.2210,0.0000,0.0000,-0.1831,0.1221,-0.1626,-0.2589,-10.5739,0.0172,-0.0056,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4650,-0.1861,-0.0378,0.0610,0.6610,0.3710,1.1606,23.4375,23.4375,23.4375,23.4375,12.2203,0.0000,-0.0610,-0.2441,-0.0000,-0.1411,-0.2661,-10.6551,0.0173,-0.0056,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4165,-0.2122,0.0194,0.0610,0.6610,0.3710,1.1606,23.4375,23.4375,23.4375,23.4375,12.2203,0.0000,-0.0610,-0.1221,-0.0000,-0.1626,-0.2110,-10.5453,0.0173,-0.0056,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4165,-0.2122,0.0194,0.0610,0.6610,0.3710,1.1606,23.4375,23.4375,23.4375,23.4375,12.2200,0.0000,-0.0610,-0.1221,0.1221,-0.1913,-0.2421,-10.6431,0.0173,-0.0056,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4165,-0.2122,0.0194,0.0610,0.6610,0.3710,1.1606,23.4375,23.4375,23.4375,23.4375,12.2200,0.0000,-0.0610,-0.1831,-0.0000,-0.1458,-0.2230,-10.5859,0.0173,-0.0057,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4165,-0.2122,0.0194,0.0610,0.6610,0.3710,1.1606,23.4375,23.4375,23.4375,23.4375,12.2200,0.0000,-0.0610,-0.1831,0.1831,-0.1339,-0.2086,-10.5811,0.0173,-0.0057,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4165,-0.2122,0.0194,0.0610,0.6610,0.3710,1.1606,23.4375,23.4375,23.4375,23.4375,12.2205,0.0000,-0.0610,-0.1221,-0.0000,-0.1195,-0.2829,-10.5763,0.0173,-0.0057,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4165,-0.2122,0.0194,0.0610,0.6610,0.3710,1.1606,23.4375,23.4375,23.4375,23.4375,12.2208,0.0000,-0.0610,-0.1221,0.1221,-0.1554,-0.2469,-10.5715,0.0173,-0.0057,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4165,-0.2122,0.0194,0.0610,0.6610,0.3710,1.1606,23.4375,23.4375,23.4375,23.4375,12.2208,0.0000,0.0000,0.0000,-0.0000,-0.1602,-0.2589,-10.5715,0.0173,-0.0057,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4165,-0.2122,0.0194,0.0610,0.6610,0.3710,1.1606,23.4375,23.4375,23.4375,23.4375,12.2198,0.0000,0.0000,0.0000,-0.1221,-0.1937,-0.2469,-10.6026,0.0173,-0.0057,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4165,-0.2122,0.0194,0.0610,0.6610,0.3710,1.1606,23.4375,23.4375,23.4375,23.4375,12.2196,0.0000,0.0000,0.0000,-0.0610,-0.1195,-0.2565,-10.6766,0.0173,-0.0057,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4165,-0.2122,0.0194,0.0610,0.6610,0.3710,1.1606,23.4375,23.4375,23.4375,23.4375,12.2191,0.0000,-0.1831,-0.1221,0.1221,-0.1626,-0.2613,-10.5882,0.0173,-0.0057,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4165,-0.2122,0.0194,0.0610,0.6610,0.3710,1.1606,23.4375,23.4375,23.4375,23.4375,12.2198,0.0000,0.0610,0.0000,-0.0000,-0.1769,-0.2685,-10.5954,0.0174,-0.0057,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4165,-0.2122,0.0194,0.0610,0.6610,0.3710,1.1606,23.4375,23.4375,23.4375,23.4375,12.2203,0.0000,-0.0610,-0.1831,-0.0610,-0.1435,-0.2445,-10.5882,0.0174,-0.0058,-0.0019,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
0,-1,0,-10.4165,-0.2122,0.0194,0.0610,0.6610,0.3710,1.1606,23.4375,23.4375,23.4375,23.4375,12.2203,0.0000,0.0610,-0.1831,0.1221,-0.1435,-0.2277,-10.5644,0.0174,-0.0058,-0.0018,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-0.1000,-0.1000,-0.1000,-0.1000,4
